Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2022-06-13,357.86260986328125,364.3613925285637,356.2402877160609,362.4909721087664,170004900,383.79807739257814,398.30811889648436,37.9108494531208,False,False,False,False
2022-06-14,356.7841491699219,360.6681572990888,353.65404622228357,359.6279737564358,104011800,382.54698638916017,396.7993688964844,38.72233044187919,False,False,False,False
2022-06-15,361.87060546875,366.3557984141707,355.11414452846907,360.11466767647033,125666800,381.1575241088867,395.3182946777344,39.973501999229896,False,False,False,False
2022-06-16,349.8941955566406,353.988151955779,347.441636821467,353.5778098205212,134473300,379.95463409423826,393.70781799316404,29.699628149331957,False,False,True,False
2022-06-17,350.6484680175781,354.0221341889106,347.11191563709605,350.3130435164958,111113900,378.9039703369141,392.19850463867186,22.217379183548942,False,False,True,False
2022-06-21,359.47552490234375,360.8748135269164,356.3510582726465,356.4277484499762,76811900,378.2865447998047,390.82278930664063,30.512063147027277,False,False,False,False
2022-06-22,358.8238220214844,362.9737786719603,354.78884214510737,355.2105503946514,90059400,377.28869171142577,389.456943359375,31.409650885480744,False,False,False,False
2022-06-23,362.34124755859375,363.07922243459745,357.3862190720576,360.98030383934145,79292100,376.61128692626954,388.3074523925781,28.136322034775077,False,False,True,False
2022-06-24,373.8614807128906,373.8710742986345,365.5136279276033,365.5423794360979,98050300,376.34384765625,387.4194781494141,39.73266999188992,False,False,False,False
2022-06-27,372.4334106445313,375.088230546052,371.33123057524386,374.7911218990806,66009600,375.6261459350586,386.4071295166016,38.26242317905561,False,False,False,False
2022-06-28,364.8235473632813,376.8134231374176,364.7085413340666,374.0052520120618,86548900,374.0531860351563,385.34793762207033,32.52607480724494,False,False,False,False
2022-06-29,364.52642822265625,366.3761767197178,362.6862733106652,365.3794383293623,65676000,372.57655029296876,384.27936950683596,34.02226888213491,False,False,False,False
2022-06-30,361.5649108886719,364.8331353292832,357.0699067407734,360.59689474313205,112508300,371.1112060546875,383.0166326904297,36.7004341907042,False,False,False,False
2022-07-01,365.3889465332031,365.82984189643,358.2582815350254,360.9035367194647,74839700,369.4648864746094,381.8366748046875,45.52156805986692,False,False,False,False
2022-07-05,366.07904052734375,366.0982276960414,357.39573523980516,360.25184474614395,81438000,368.179914855957,380.7974407958984,56.82170368471368,False,False,False,False
2022-07-06,367.3154296875,369.82649200256554,363.8171933497468,366.2228139785871,70426200,366.8971221923828,380.01234741210936,58.720741861886815,False,False,False,False
2022-07-07,372.8167419433594,373.6218132968614,367.33456432297976,369.1076517170087,64525900,365.7009216308594,379.29013793945313,59.00242300037724,False,False,False,False
2022-07-08,372.5101013183594,374.3981948912325,369.6252401147032,371.1682863639943,72397800,364.705061340332,378.7986535644531,73.01839038963932,False,False,False,True
2022-07-11,368.2546997070313,370.78491998015704,367.5550407296832,369.8073395278389,58366900,363.96307983398435,378.1997308349609,66.72741936795259,False,False,False,False
2022-07-12,364.9960021972656,370.1044101431481,363.2325084308412,367.6987604773349,62219200,363.6135681152344,377.3344665527344,55.865547160997714,False,False,False,False
2022-07-13,363.0791320800781,366.0406829302078,359.08252719273116,359.50423537371336,84224600,363.87439422607423,376.7326141357422,54.40292520543019,False,False,False,False
2022-07-14,362.1974487304687,363.2900351658351,355.61309086715886,358.0762144511907,89704800,364.1450592041016,376.0657946777344,49.84262927785448,False,False,False,False
2022-07-15,369.1172790527344,369.2322850782175,364.7181230855962,366.644532509908,79060400,364.5073928833008,375.5011096191406,44.226712682017926,False,False,False,False
2022-07-18,366.0695190429687,372.9126411092704,364.8331457152861,372.2321692617026,63203600,365.3161590576172,374.6334588623047,42.54939509691821,False,False,False,False
2022-07-19,375.9604187011719,376.53547810469183,369.3664958535163,370.0277805315176,78506000,366.5817565917969,374.2546875,62.3775331771221,False,False,False,False
2022-07-20,378.3564453125,379.7845147474623,374.7719544698271,376.1520852298503,71843800,367.5258026123047,373.9709796142578,64.68555079505083,False,False,False,False
2022-07-21,382.2092895507813,382.25719897285154,375.34698143313057,377.7717890142625,64903900,368.69507598876953,374.0156896972656,71.5142043312366,False,False,False,True
2022-07-22,378.6631164550781,383.5414831409363,376.4204114663106,382.3338907615886,72197300,369.51116943359375,373.97191833496095,63.914042618283915,False,False,False,False
2022-07-25,379.1231689453125,379.9857432855024,376.8612767934728,379.2956779636042,53631500,369.77425384521484,374.05835327148435,63.73917077725936,False,False,False,False
2022-07-26,374.6378173828125,377.67600059061294,373.7368978151953,377.4651464524742,52946400,369.8844741821289,374.0629071044922,57.21850708839155,False,False,False,False
2022-07-27,384.36578369140625,386.1292776554341,377.6663902466181,377.96349889416575,82342100,370.86158599853513,374.08299438476564,60.5094094355224,False,False,False,False
2022-07-28,389.1866149902344,389.8862446661955,381.595896244646,385.18041613085296,73966600,372.09459533691404,374.23060729980466,64.02321290138312,False,False,False,False
2022-07-29,394.8605346679687,395.8573024046642,389.85756730994694,390.6338873095764,87003700,373.7593765258789,374.33462097167967,71.85143966907161,False,False,False,True
2022-08-01,393.6911926269531,396.2214420202733,391.41973602311015,392.1385528850216,69997500,375.1744888305664,374.7294049072266,74.40500907689012,True,False,False,True
2022-08-02,391.0939025878906,395.82851231479935,389.9054679879934,392.1098281488482,63435400,376.42523193359375,375.1180480957031,73.55371135717176,False,False,False,True
2022-08-03,397.21826171875,398.3971028077951,392.9532694122202,393.2407844952222,67820600,377.9203735351563,375.6259326171875,77.05870866767953,False,False,False,True
2022-08-04,396.9498596191406,397.8315919396826,395.29177816491114,397.14152656986414,45656600,379.1270294189453,375.98931213378904,73.96830567715266,False,False,False,True
2022-08-05,396.2789916992187,396.9307120444092,392.5699009347322,392.62740395055863,56814900,380.31547393798826,376.39710510253906,77.12565160742929,False,False,False,True
2022-08-08,395.8188781738281,400.2563787960929,394.7071046222389,397.98492226991846,53886100,381.6936828613281,376.72927734375,71.46696170268744,False,False,False,True
2022-08-09,394.2471008300781,395.5888864789882,393.16407872636495,395.08092372444605,44931800,383.15623779296874,376.8784704589844,67.4894382333782,False,False,False,False
2022-08-10,402.52789306640625,402.6716798534851,399.3938617355903,401.36820992546006,68665700,385.12867584228513,377.0033734130859,70.37678379045789,False,False,False,True
2022-08-11,402.52789306640625,407.2816901583375,401.7803246182879,405.4031608282054,59489700,387.145198059082,377.1727484130859,75.76573896851669,False,False,False,True
2022-08-12,409.3422546386719,409.44766707403227,403.5246230576347,404.48304555538454,61694500,389.1564468383789,377.54215759277344,78.68970914135976,False,False,False,True
2022-08-15,411.029052734375,411.55620265018104,407.0516052727586,407.10910828193994,54048300,391.40442352294923,377.79643188476564,86.48842495533967,False,False,False,True
2022-08-16,411.8341979980469,413.7797946828474,409.13143927864826,409.9461043286603,59289000,393.19811248779297,378.1975463867187,83.54388203333812,False,False,False,True
2022-08-17,408.9109497070313,411.6424596546024,406.8886922915426,408.201726423682,63563400,394.72583770751953,378.5163397216797,75.25754741637822,False,False,False,True
2022-08-18,410.0993957519531,410.7894318364672,407.80875205939617,409.11219255067647,49023200,396.12034301757814,378.7835125732422,72.04636140527916,False,False,False,True
2022-08-19,404.5885009765625,407.5787745912739,403.70673937925136,407.31041745274166,68016900,397.41661224365237,379.0267364501953,64.00592424331634,False,False,False,False
2022-08-22,396.1639404296875,399.88262435508824,395.25342736851303,399.71008607857465,77695600,398.2686508178711,379.2881286621094,55.66740918156279,False,False,False,False
2022-08-23,395.20550537109375,398.1478693291441,394.64960396761944,395.7326260221204,49105200,399.29703521728516,379.75251403808596,47.45631842125387,False,False,False,False
2022-08-24,396.4706726074219,397.8507741826976,394.2854703441936,394.9755065074639,49177800,399.90227966308595,380.52467529296877,49.409295064542945,False,False,False,False
2022-08-25,402.0677490234375,402.11565843901695,396.87308728036385,397.975267077238,50942300,400.5463363647461,381.43034729003904,56.36311547585222,False,False,False,False
2022-08-26,388.458251953125,402.49913684230063,388.4007489384618,401.9528582029995,103087000,400.2262222290039,381.96210021972655,43.723479489568625,False,False,False,False
2022-08-29,385.8896789550781,388.9662071746011,384.5191417177305,385.477564275104,65370800,399.83614654541014,382.6820098876953,42.992619436452124,False,False,False,False
2022-08-30,381.6534423828125,387.29856534431144,379.5353366984595,387.0589597024564,85652400,399.36412353515624,383.302109375,31.22410818297874,False,False,False,False
2022-08-31,378.7493591308594,384.5573965674485,378.6151952034488,383.30186555632406,76029700,398.44067840576173,383.6875860595703,29.673868859058587,False,False,True,False
2022-09-01,379.9378662109375,380.2828842768954,373.8231258863221,376.55463590342487,78740100,397.59007873535154,384.10986694335935,22.190049840140716,False,False,True,False
2022-09-02,375.931640625,384.86414554867446,374.1010500983495,383.63736589060966,99632100,396.5727111816406,384.3816748046875,18.200856251237425,False,False,True,False
2022-09-06,374.51318359375,377.73346913831426,372.2704784647713,376.7846402276361,76637400,395.5074264526367,384.3947088623047,16.557875993625103,False,False,True,False
2022-09-07,381.2413330078125,382.0176529583354,373.97650271503744,374.19692118942294,70964200,394.8571380615234,384.5708673095703,26.788912468862748,False,False,True,False
2022-09-08,383.7332153320313,384.1932394249525,377.7334809644864,378.9506962907205,80821700,393.9174041748047,384.9490606689453,28.3556423969997,False,False,True,False
2022-09-09,389.694580078125,390.566748031032,385.72669703404705,385.9950541542698,76706900,393.27573852539064,385.4524237060547,37.863140389234886,False,False,False,False
2022-09-12,393.8829040527344,394.6113145272304,391.47725416892655,391.7839563948969,69256300,392.5027709960938,386.0987835693359,48.003363643977316,False,False,False,False
2022-09-13,376.7558898925781,386.3401148745886,375.62495836439695,385.12289958268383,122947100,390.7891128540039,386.32612243652346,37.41337490983519,False,False,False,False
2022-09-14,378.1935119628906,379.72699376241167,374.8581912425873,378.0689123621742,85023700,389.1070785522461,386.5684118652344,37.56029736293788,False,False,False,False
2022-09-15,373.8997802734375,379.4969641524106,372.61549763585055,376.6216966581532,87633800,387.3565200805664,386.7000988769531,30.482193480481612,False,False,False,False
2022-09-16,371.04730224609375,371.711332607252,367.7271504403025,369.6807682918835,103084800,385.40391540527344,386.66471008300783,35.82231384015168,False,True,False,False
2022-09-19,373.9248046875,373.9248046875,367.7945788352634,367.87158404857314,73278500,383.8707305908203,386.6930041503906,40.30581084209727,False,False,False,False
2022-09-20,369.6326904296875,371.58627921751,366.85148649369927,370.5661804042953,77274900,382.54416809082034,386.72056396484373,40.269348349268654,False,False,False,False
2022-09-21,363.1848449707031,374.65615310616454,363.17521197821367,371.5765911352479,106746600,380.9431350708008,386.6843408203125,38.08434861186566,False,False,False,False
2022-09-22,360.13421630859375,364.0606306155776,359.3835769836313,362.4053709029829,89472600,379.1263122558594,386.6254425048828,35.2592933757045,False,False,False,False
2022-09-23,354.1002197265625,356.6697033623465,349.615620552936,356.63120075580275,122346900,376.7279357910156,386.4634979248047,34.226105157078635,False,False,False,False
2022-09-26,350.5971984863281,356.2751138470263,349.3653794610618,352.61815937576506,92581200,374.83488311767576,386.09309631347656,33.22525170706221,False,False,False,False
2022-09-27,349.70220947265625,356.45796277654676,347.28667766286367,354.16754240423256,108294100,373.0255096435547,385.7657501220703,25.906866442171832,False,False,True,False
2022-09-28,356.5830993652344,358.28646527465287,348.95159482959764,350.66459373300376,110802200,371.7719924926758,385.3782037353516,30.56305539054746,False,False,False,False
2022-09-29,349.1344299316406,353.2918008740039,346.16074244160404,353.00310475609075,112952300,370.29124603271487,384.79376342773435,21.568192053022457,False,False,True,False
2022-09-30,343.735595703125,352.13700560405476,343.60088063062204,348.18169236675726,153711200,368.4811325073242,384.02428955078125,15.434404063712833,False,False,True,False
2022-10-03,352.81060791015625,354.6775877198943,345.6891533686318,347.48876096374755,89756500,367.32508087158203,383.50723937988283,31.434120424518767,False,False,False,False
2022-10-04,363.7430725097656,363.77194212406766,352.7721785417057,358.38272229289703,103602800,366.7865753173828,383.1996374511719,40.233837454560195,False,False,False,False
2022-10-05,362.8961791992187,365.17696675948457,356.9873065081592,359.33546628917253,88065700,365.86931762695315,382.9648046875,42.19993751601504,False,False,False,False
2022-10-06,359.152587890625,364.46480191672816,358.65214213957154,361.481481503714,82333500,364.6402862548828,382.4605407714844,41.673452951923224,False,False,False,False
2022-10-07,349.1344299316406,359.23920522295987,347.35405888748875,355.0818049117138,107789500,362.6122787475586,381.6594970703125,34.223439459705915,False,False,False,False
2022-10-10,346.46868896484375,350.50097799582414,344.20716742380444,350.2603880983618,76042800,360.24156799316404,380.69166015625,34.9468545395428,False,False,False,False
2022-10-11,344.27447509765625,349.36536503107385,342.32088650462964,344.7556548434153,92482800,358.617497253418,379.70332580566406,36.99193596092631,False,False,False,False
2022-10-12,343.138916015625,346.2762175212239,342.88869313661183,344.68833015037825,76991800,356.86476745605466,378.7442260742188,37.99292643071914,False,False,False,False
2022-10-13,352.1947326660156,353.67677462566536,335.00697549066894,336.06557689041875,147254500,355.7795150756836,377.84375549316405,48.708912072549666,False,False,False,False
2022-10-14,344.16864013671875,356.32324558393805,343.5238463354485,354.6775896577082,123737000,354.43558197021486,376.78813110351564,45.8958051797538,False,False,False,False
2022-10-17,353.01275634765625,354.12909701053803,343.83183751885736,350.30852821483086,93168200,353.38997955322264,375.92280639648436,51.918800486556776,False,False,False,False
2022-10-18,357.16046142578125,361.31786122903327,353.6863285973569,361.009899161634,97162900,352.76636810302733,375.14963806152343,50.345589744613164,False,False,False,False
2022-10-19,354.6294860839844,357.8533963767061,351.79051372870356,355.10103285468335,79746900,352.3386001586914,374.35728576660154,53.49490810992092,False,False,False,False
2022-10-20,351.65582275390625,358.642562804113,350.88591745740626,354.17720019106514,88283100,351.91468048095703,373.33984436035155,55.197681310889145,False,False,False,False
2022-10-21,360.2015380859375,360.6923214500261,349.8561736732535,351.3766887297405,131038400,352.2197463989258,372.4933172607422,54.88425934247121,False,False,False,False
2022-10-24,364.609130859375,365.7543409881091,359.06593086609905,361.7413184100075,85436900,352.92034301757815,371.59865478515627,50.626345477142905,False,False,False,False
2022-10-25,370.4314575195313,370.7490232543905,364.41671022468387,364.5321886737236,78846300,353.95680541992186,370.78670288085937,55.08376027072528,False,False,False,False
2022-10-26,367.6405334472656,372.9912494495472,366.9957690852584,367.2555955547254,104087300,354.5096771240234,369.90282958984375,55.801057946715495,False,False,False,False
2022-10-27,365.6773376464844,370.5083712915678,365.0517805375128,368.65102468661104,81971800,355.3368225097656,369.0381573486328,62.70505634009864,False,False,False,False
2022-10-28,374.3771057128906,374.8582854932177,365.38867094064653,365.5715216066815,100302000,356.86889801025393,368.3237115478516,69.61578076045213,False,False,False,False
2022-10-31,371.6728820800781,373.78045189227583,370.7586581080051,371.8942353544369,96631300,357.81201171875,367.6653991699219,69.1202346280721,False,False,False,False
2022-11-01,370.0464782714844,375.6955534186053,368.86279483809216,375.4549635345653,85407600,358.12718200683594,367.14304992675784,68.6499269062801,False,False,False,False
2022-11-02,360.7597351074219,374.00181247499194,360.6538896494972,369.4498410376688,126990400,358.0203598022461,366.4541345214844,55.91755424611588,False,False,False,False
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100,357.91498107910155,365.6656213378906,59.45984240929895,False,False,False,False
2022-11-04,362.18408203125,364.6092179229565,356.0730920108006,362.8096099677618,103505200,358.56746368408204,364.8679479980469,57.125791937190996,False,False,False,False
2022-11-07,365.6485595703125,366.2452178523412,361.39491700890136,363.4928539905138,68286900,359.52645721435545,364.4117541503906,56.66571762020831,False,False,False,False
2022-11-08,367.6213684082031,370.6239256710497,363.5024704814216,366.7648542643238,84641100,360.6938018798828,364.0463879394531,60.29277934023609,False,False,False,False
2022-11-09,360.0475769042969,366.7937266309923,359.5471311508799,365.6292504500661,78495500,361.5392349243164,363.6142706298828,56.19667392481164,False,False,False,False
2022-11-10,379.8336791992187,380.1705109031337,371.1243373389023,373.4435979246692,141455800,362.9211822509766,363.63595703125,62.432936585216,False,False,False,False
2022-11-11,383.5099792480469,384.31835788401224,378.7943931515841,380.69987595921594,93839900,364.888249206543,363.7073992919922,62.08171925443034,True,False,False,False
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811,381.7295394766488,71903500,366.24998626708987,363.79371643066406,56.486854938201894,False,False,False,False
2022-11-15,383.4906311035156,387.1668514741279,379.6411930699233,386.0505109201203,93194500,367.5664947509766,363.9732653808594,60.41218437125294,False,False,False,False
2022-11-16,380.5650634765625,382.807348115334,379.92990270323594,381.84498864705984,68508500,368.86327362060547,363.95973999023437,59.65787314708621,False,False,False,False
2022-11-17,379.400634765625,380.0839312190446,375.4549839479505,375.76291669591336,74496300,370.2505142211914,363.87308837890623,53.61195771062182,False,False,False,False
2022-11-18,381.123291015625,382.8362900178735,378.2458450601618,382.7689177938408,92922500,371.2966018676758,363.70166259765625,56.89220401316544,False,False,False,False
2022-11-21,379.7373962402344,380.9211088878687,377.88004962662103,379.78553183208334,51243200,372.0530151367187,363.41875244140624,57.092488765018516,False,False,False,False
2022-11-22,384.84759521484375,385.0112092678981,380.2763871499002,381.7006899197755,60429000,372.77382202148436,363.58058654785157,68.77708697690419,False,False,False,False
2022-11-23,387.2727355957031,387.7635189859373,384.27978218086406,384.510739070386,68261600,373.75543212890625,363.7621710205078,74.04672701328401,False,False,False,True
2022-11-25,387.18609619140625,387.744281164528,386.4258533094622,386.704916427141,30545400,374.8308700561523,364.0278973388672,71.62818151379817,False,False,False,True
2022-11-28,381.0077819824219,385.7233380152527,380.2378767028702,384.06807837532085,67881600,375.1624038696289,364.22710693359375,62.690749164100396,False,False,False,False
2022-11-29,380.3533325195313,382.3453942424735,378.49595647766074,381.1424449409695,52310000,375.59642639160154,364.35567749023437,60.754238387862586,False,False,False,False
2022-11-30,392.334716796875,392.334716796875,378.6692294177016,380.60355205608823,144566700,376.7108383178711,364.8097180175781,75.38189739590443,False,False,False,True
2022-12-01,392.0460510253906,394.56742842999506,389.51504062692806,393.3837155719069,76398200,378.27515411376953,365.3869421386719,63.84457676658169,False,False,False,False
2022-12-02,391.5937194824219,392.5079434136724,387.0032751017398,387.10912055286985,85342700,380.0025894165039,366.0161322021484,59.88684663050171,False,False,False,False
2022-12-05,384.5491943359375,389.6881900773531,383.1826604159801,388.74509664864746,77289800,381.12084503173827,366.62511169433594,54.81569192721506,False,False,False,False
2022-12-06,379.0060729980469,384.9342117310818,376.89853246755,384.38568907270064,77972200,381.788720703125,367.1932891845703,45.22546710771028,False,False,False,False
2022-12-07,378.3612976074219,380.7479599487779,377.216087352837,378.1495773241654,65927900,382.3257171630859,367.76647094726565,47.53397345926269,False,False,False,False
2022-12-08,381.3253479003906,382.4031859233919,378.46713879312887,380.26677586493946,60737900,383.3896057128906,368.2613159179688,52.07037888246522,False,False,False,False
2022-12-09,378.4767456054687,382.6533823401182,378.3516341705816,380.0742659107942,81447700,383.32175903320314,368.8481622314453,47.22048790230997,False,False,False,False
2022-12-12,383.933349609375,383.933349609375,378.6018695431139,379.2755035986945,75405800,383.34292755126955,369.6521173095703,54.05964646219968,False,False,False,False
2022-12-13,386.8396606445313,395.0389532502856,384.0488238871105,394.7791267505234,123782500,383.6725357055664,370.3326983642578,52.013207534779255,False,False,False,False
2022-12-14,384.366455078125,390.2368550725999,381.392767154366,386.4932617739746,108111300,383.71632690429686,370.745166015625,47.065725299416314,False,False,False,False
2022-12-15,374.9641418457031,380.3725976111338,373.28964569069433,379.45834432599594,117705900,383.43628082275393,370.9865252685547,39.61400914501992,False,False,False,False
2022-12-16,370.5372924804687,373.7373278827568,368.3813946829361,372.38384349117297,119858000,382.9931137084961,371.21421936035154,40.829387689231076,False,False,False,False
2022-12-19,367.3952026367187,371.0689791158196,365.7130172695666,370.7306006961503,79878100,382.3067092895508,371.5794348144531,39.124492600997186,False,False,False,False
2022-12-20,367.89801025390625,369.53186877484075,365.2973729396968,366.6315323950158,74427200,381.71473999023436,372.00802124023437,24.596038870569245,False,False,True,False
2022-12-21,373.39898681640625,374.53977872033494,369.9765816008725,370.5179753689657,78167400,381.1423095703125,372.5905114746094,32.51025436871451,False,False,False,False
2022-12-22,368.072021484375,373.37962759126947,362.3196758921371,370.32460307960383,100120900,380.1822738647461,373.08917358398435,29.786519811122204,False,False,True,False
2022-12-23,370.189208984375,370.33421987821686,365.471324546437,367.0375012074139,59857300,379.33242950439455,373.4490631103516,36.51792917219503,False,False,False,False
2022-12-27,368.7294006347656,370.4212634072804,367.0375378622508,370.07323722730376,51638200,378.71851043701173,373.9402783203125,39.55039638019339,False,False,False,False
2022-12-28,364.14691162109375,370.6533436606524,363.9148941469335,368.6617521603675,70911500,377.90818939208987,374.16296142578125,36.61804141613369,False,False,False,False
2022-12-29,370.7016296386719,371.5814018021739,366.48645913572494,367.01820512663,66970900,376.8265350341797,374.43378479003906,40.631795018536394,False,False,False,False
2022-12-30,369.7252197265625,369.870230649862,365.85810441858496,367.99470686894136,84022200,375.71049346923826,374.73569946289064,42.019215987240415,False,False,False,False
2023-01-03,368.1686401367187,373.5922540182059,365.27795200832446,371.6006924267827,74850700,374.53923950195315,375.0659558105469,34.52276801029862,False,True,False,False
2023-01-04,371.0109558105469,373.0605216713092,367.3758589231627,370.4502077143062,85934100,373.8623275756836,375.2821441650391,34.44038793461495,False,False,False,False
2023-01-05,366.7765197753906,369.1547871931726,366.1771216826261,369.038778466024,76970500,373.25084991455077,375.3254919433594,33.28777282498638,False,False,False,False
2023-01-06,375.1875,376.31864416642645,366.8055444092586,369.8992188363168,104189600,373.0921600341797,375.42061279296877,50.21628722198014,False,False,False,False
2023-01-09,374.9747619628906,380.6207753767295,374.7911011584575,377.40138587341505,73978100,372.7746307373047,375.5672973632812,54.67885124280656,False,False,False,False
2023-01-10,377.6044006347656,377.6720822226874,373.4375869197752,374.3850406394487,65358100,372.7310134887695,375.8058386230469,60.88213842197866,False,False,False,False
2023-01-11,382.38031005859375,382.45766887856325,378.3778614856571,379.1996293012979,68881100,372.65336151123046,375.9659027099609,64.14807905208733,False,False,False,False
2023-01-12,383.7724914550781,385.2516617898559,379.3833370913891,383.49214685507695,90157700,372.5000030517578,376.20789489746096,61.01867979801676,False,False,False,False
2023-01-13,385.2613525390625,385.8414257209248,380.272770381043,380.5434672654124,63903900,372.5447479248047,376.5121923828125,69.87929693509047,False,False,False,False
2023-01-17,384.5555419921875,386.9338387695621,383.86913739566575,385.24197609245294,62677300,373.0243179321289,376.9881085205078,67.17520932450256,False,False,False,False
2023-01-18,378.4841613769531,386.82746578377805,378.2811461230408,385.7543556522129,99632300,373.4216613769531,377.41689147949216,60.50379739021409,False,False,False,False
2023-01-19,375.7289123535156,378.0878253901528,374.3947529409015,376.42496473879623,86958900,373.83834686279295,377.6877880859375,62.98220754969541,False,False,False,False
2023-01-20,382.7283935546875,382.8830817021227,375.4775526022381,377.1404133074831,91806400,374.57986602783205,378.029384765625,63.347655513237875,False,False,False,False
2023-01-23,387.3205871582031,389.2734696714771,382.5736998103286,383.5404785898448,84178800,375.27594604492185,378.423369140625,68.07702796921731,False,False,False,False
2023-01-24,386.90484619140625,387.8232682509547,384.4298950883421,385.6286912309606,59524900,376.21758728027345,378.9605145263672,69.71115255670802,False,False,False,False
2023-01-25,387.0498962402344,387.3882747190251,380.4854599651846,382.7960754456079,84800300,377.0606216430664,379.1048388671875,67.88876345925937,False,False,False,False
2023-01-26,391.3036804199219,391.4680457812394,386.7404837571729,389.7375036401374,72287400,378.18933563232423,379.260712890625,77.34415612047141,False,False,False,True
2023-01-27,392.2027587890625,394.600380481593,390.03718403693375,390.2498765217852,68346200,379.59212799072264,379.49981811523435,72.78599577805382,True,False,False,True
2023-01-30,387.2818908691406,391.6710745979234,386.9821918208505,389.4184636177157,74202000,380.42114105224607,379.57564331054687,64.63558381226932,False,False,False,False
2023-01-31,392.9762573242187,393.0245844627294,387.45592913241256,387.80398484243113,86811800,381.5836929321289,379.8238671875,67.03820889120215,False,False,False,False
2023-02-01,397.152587890625,399.9272669121201,388.9833274346437,391.74829972640225,101459200,383.0328903198242,380.17890625,66.59419572322125,False,False,False,False
2023-02-02,402.9340515136719,404.41322184036386,399.1636202401184,401.0778233077513,101654500,384.6290451049805,380.61512145996096,69.5927341245539,False,False,False,False
2023-02-03,398.6512145996094,403.11772760470126,397.43306396049513,397.9164533247474,94736800,386.22277984619143,380.99339782714844,62.95117115805803,False,False,False,False
2023-02-06,396.21490478515625,397.6264229410593,394.54239650327366,396.17625487954547,60295300,387.2741500854492,381.2207440185547,60.91207480172904,False,False,False,False
2023-02-07,401.3968200683594,402.6536204805971,394.02997165922136,395.2867720714591,90990700,388.59525299072266,381.5032257080078,71.8071794847259,False,False,False,True
2023-02-08,397.0076904296875,400.7587967252585,396.3116085449037,399.40531236699735,76227500,389.56541748046874,381.69965759277346,69.6412665771182,False,False,False,False
2023-02-09,393.5658874511719,400.7974018299612,392.3284120525078,400.6427137171606,78694900,390.1246963500977,381.95081970214846,60.70668593734307,False,False,False,False
2023-02-10,394.484375,394.8710805655183,391.5550368231773,392.3767750859999,70769700,390.66029052734376,382.23344055175784,57.63125332717064,False,False,False,False
2023-02-13,399.115234375,399.2505975536563,394.67772371985546,395.1417881132916,64913500,391.3529846191406,382.3690509033203,61.935330661898846,False,False,False,False
2023-02-14,398.9315490722656,401.261459613272,394.9387485994852,397.5780353837864,88389300,392.07178497314453,382.5067608642578,61.60523515326982,False,False,False,False
2023-02-15,400.2270812988281,400.3044106179049,395.86689965424887,396.717669682825,61555700,393.15893096923827,382.67942810058594,59.250370754361164,False,False,False,False
2023-02-16,394.7164001464844,399.1925901765336,394.5810664725947,395.2094667168011,76431500,394.1083053588867,382.88277221679687,52.37834811597551,False,False,False,False
2023-02-17,393.7303161621094,393.97201084530985,390.6269351871185,392.5701698812489,89257800,394.6584014892578,383.1772570800781,56.59220322514997,False,False,False,False
2023-02-21,385.8317260742187,390.7333013957311,385.5707064342329,389.6698388747305,82655900,394.5839584350586,383.32666564941405,43.01113979766396,False,False,False,False
2023-02-22,385.3000183105469,387.8039717782475,383.8304957013582,386.24744262042213,83742300,394.50371704101565,383.4061590576172,37.51548569194313,False,False,False,False
2023-02-23,387.3495788574219,388.8384263986289,383.08608101470145,388.2196738346871,96242400,394.518701171875,383.58361572265625,32.18395455227923,False,False,False,False
2023-02-24,383.2117309570313,384.0528236727956,380.5627668630159,382.2836317020923,108194400,394.11410369873045,383.5691833496094,32.290999402270955,False,False,False,False
2023-02-27,384.5169067382813,387.9586365836898,383.5694529816539,386.5857978345967,80444700,393.7298110961914,383.52272827148437,36.22502808997628,False,False,False,False
2023-02-28,383.0957336425781,386.01539466885595,382.9893726445918,384.0335101532567,96438600,393.52050323486327,383.49731384277345,26.355379398918586,False,False,True,False
2023-03-01,381.6262512207031,383.51148166812266,380.3114462243213,382.2740059935144,99706800,392.9530029296875,383.63055603027345,28.505937499774262,False,False,True,False
2023-03-02,384.59423828125,385.4450082711098,379.2962803013244,379.6346587523475,85127800,392.32508544921876,383.91169494628906,37.29474860981036,False,False,False,False
2023-03-03,390.7622985839844,391.01367049584815,385.7737167795645,386.43111923732835,90120000,391.71649780273435,384.37903686523435,45.4112372515563,False,False,False,False
2023-03-06,391.032958984375,393.91396996237825,390.58824906956335,391.59367761576857,72795900,391.33558502197263,384.84173583984375,38.83547286281691,False,False,False,False
2023-03-07,385.0389709472656,391.2263786917728,384.4202478750629,390.98468399874514,108310600,390.77678833007815,385.07453552246096,33.46378779388466,False,False,False,False
2023-03-08,385.6673583984375,386.4310923018348,383.41474758470093,385.154966885639,74746600,389.99031524658204,385.4264422607422,32.390010685844416,False,False,False,False
2023-03-09,378.5518798828125,388.1423379350798,377.556098963896,386.4601228702266,111945300,389.0675247192383,385.59369567871096,31.17961617664666,False,False,False,False
2023-03-10,373.0895385742187,380.0986835276919,371.55236411797506,378.0007609530749,189253000,388.0437072753906,385.6808984375,28.236413134822755,False,False,True,False
